,hiv4_pw,lm_pw,hiv4_tw,lm_tw
11544_WRB_2021-11-04_clean.txt,0.04655183879763249,0.05074150428941942,21.218720695965562,66.34414599399562
1156039_ELV_2021-10-20_clean.txt,0.022585798490607614,0.03250151490111826,62.551681614621536,90.05556244205324
1156375_CME_2021-11-03_clean.txt,0.02576978987709793,0.018237082066869303,32.82208240453373,27.259093963541584
1158449_AAP_2021-11-16_clean.txt,0.015655929458340836,0.010977145942055065,5.850037669973003,20.476806751569683
1163165_COP_2021-11-04_clean.txt,0.028804518355820503,0.031440225917791,40.0332441814397,123.04653637492598
1164727_NEM_2021-10-28_clean.txt,0.02903772021472059,0.02096768382750296,207.74605298646551,183.95201427408549
1166691_CMCSA_2021-10-28_clean.txt,0.01780667043527417,0.016676088185415498,21.543416199480887,27.395392802429786
1170010_KMX_2021-10-01_clean.txt,0.021622934888241022,0.02032717849044382,22.681957015093882,65.27183778758227
1174922_WYNN_2021-11-09_clean.txt,0.024654433756365703,0.025624444264812883,49.79787837341467,83.56113122755202
1175454_FLT_2021-11-09_clean.txt,0.01783998902154521,0.021819678880197584,40.75196316621482,136.84525623255098
1179929_MOH_2021-10-28_clean.txt,0.01692080668962124,0.01957697983275943,18.690727536234416,57.25085932799616
12208_BIO_2021-10-29_clean.txt,0.03018672964794446,0.03764115432873271,54.0860396491504,254.47471762266247
1262039_FTNT_2021-11-08_clean.txt,0.03677139840535913,0.053810026577347264,296.696029077775,697.2644814810155
1267238_AIZ_2021-11-04_clean.txt,0.024831229820956847,0.03205165835045493,26.7895534709969,40.79137468042789
1274494_FSLR_2021-11-05_clean.txt,0.0266064853307994,0.020667537712317403,30.878038475089053,292.6810386972146
1278021_MKTX_2021-10-26_clean.txt,0.02088772845953004,0.012565274151436044,16.831934525786114,20.75487841525191
1280452_MPWR_2021-11-08_clean.txt,0.029844263820810294,0.04392877086306396,66.40925336393407,188.92028113035386
1281761_RF_2021-11-04_clean.txt,0.016760850344058744,0.025218160150693916,43.12145940331222,110.87954692762897
1283699_TMUS_2021-11-02_clean.txt,0.019450194983390318,0.028260555582302272,62.08778214638055,195.39183552820845
1285785_MOS_2021-11-02_clean.txt,0.024865338845045735,0.03200551171238887,69.35173677998685,283.4756552226984
1286681_DPZ_2021-10-14_clean.txt,0.017951902450039522,0.011967934966693,7.133145391124778,16.63583256804224
1289490_EXR_2021-11-03_clean.txt,0.019048539934248692,0.015180816089731184,8.224154150119507,24.233175398602327
12927_BA_2021-10-27_clean.txt,0.03103171168943563,0.03103171168943564,65.7771992166787,155.34255879231284
1297996_DLR_2021-11-05_clean.txt,0.018191153817941754,0.013863419643512061,13.025696776364502,31.59986534764959
1300514_LVS_2021-10-22_clean.txt,0.01955933958465168,0.027555657826612207,27.16828290817347,312.0057502938079
1306830_CE_2021-10-22_clean.txt,0.02395510511768156,0.026635396599380183,13.87703723550115,31.138322455921035
1318605_TSLA_2021-10-25_clean.txt,0.027387222349438932,0.03581405999542017,168.8672236115961,428.9431806876023
1324404_CF_2021-11-05_clean.txt,0.029695580316681777,0.028096177427093905,54.23475078773954,163.6904872176307
1324424_EXPE_2021-11-05_clean.txt,0.02525916192144836,0.031610454080887695,27.49065540669275,75.94072598921433
1326160_DUK_2021-11-04_clean.txt,0.019546868058640587,0.01862875758921958,66.10984865019748,209.3062446379726
1326801_META_2021-10-26_clean.txt,0.031135601710916703,0.054564371315170994,284.5638051078353,488.3674909719587
1335258_LYV_2021-11-04_clean.txt,0.022851008358254724,0.022620964649950146,13.380500171174006,40.18195486715515
1336920_LDOS_2021-11-02_clean.txt,0.016768960982025433,0.01600175361683472,6.2857009794060925,38.11029491808321
1341439_ORCL_2021-12-10_clean.txt,0.017894819098226135,0.033289052121590966,23.36911629755093,72.92641424973603
1352010_EPAM_2021-11-05_clean.txt,0.015483265561463877,0.011651548326556155,6.96645576574314,20.82030996647584
1364742_BLK_2021-11-05_clean.txt,0.021886792452830203,0.015363881401617263,18.458762716379557,82.51099106800419
1370637_ETSY_2021-11-04_clean.txt,0.032163742690058506,0.04361304868597206,273.7202644372514,637.899083797576
1373715_NOW_2021-10-28_clean.txt,0.017911160643209675,0.017353924534309836,26.322444057138885,75.32075170560769
1374310_CBOE_2021-10-29_clean.txt,0.020367653404677652,0.01928885820315873,98.44294040285936,99.29680393353979
1383312_BR_2021-11-03_clean.txt,0.014054480852743786,0.011764705882352944,5.758690990647507,8.978030263451021
1389170_TRGP_2021-11-04_clean.txt,0.02520572798548564,0.018920495043089472,9.835447945545356,35.49421496113968
1390777_BK_2021-11-05_clean.txt,0.01726361451433261,0.019667037927193872,62.29291131850041,115.84726584667472
1393311_PSA_2021-11-01_clean.txt,0.02671570328221499,0.016306987717715635,90.62908775903712,122.39914152479297
1393612_DFS_2021-10-28_clean.txt,0.02148925537231382,0.025070797934366125,177.01330716591337,203.25199675499698
1396009_VMC_2021-11-05_clean.txt,0.025870105655686777,0.025326289620882556,30.464685419632534,76.56762932918971
1402057_CDW_2021-11-03_clean.txt,0.01987695220066257,0.010411736867013723,6.558187746956416,9.870621146676568
1403568_ULTA_2021-12-02_clean.txt,0.020510730779679427,0.020374898125509366,2.432136356001654,13.715680309774568
1408198_MSCI_2021-10-26_clean.txt,0.016006871242289368,0.010619192629030997,5.323454101103287,22.29284307246481
1410636_AWK_2021-11-02_clean.txt,0.021371492287678887,0.02905284024035188,195.75309865484297,415.40043874139826
1413329_PM_2021-10-27_clean.txt,0.029220352353405154,0.04190770444386017,290.5671275887539,755.6192342586505
1413447_NXPI_2021-11-02_clean.txt,0.02399232245681383,0.024403619413216362,22.848045521240536,36.89691496650251
1418135_KDP_2021-10-28_clean.txt,0.020326035059000064,0.01909828797489938,55.428406183415994,109.50960341843457
1419612_SEDG_2021-11-03_clean.txt,0.01629974597798475,0.0172523285351397,7.643654047210864,20.605300268711805
14272_BMY_2021-10-27_clean.txt,0.02836304700162077,0.044383493330008766,360.04183863320975,219.50183548822852
1437107_WBD_2021-11-03_clean.txt,0.01845364694107343,0.021143500562992606,19.553216299204923,59.40688480435058
1442145_VRSK_2021-11-02_clean.txt,0.026153734695356076,0.025284358472795747,35.133445920561115,219.22469451695648
1463101_ENPH_2021-10-26_clean.txt,0.024858506270114312,0.011985351237376535,13.33627350146775,113.16104243323196
1466258_TT_2021-11-03_clean.txt,0.029450975639316455,0.03435947157920248,40.676634571466266,124.73035515602808
1467373_ACN_2021-12-16_clean.txt,0.020856551504537503,0.020378920554051914,6.7080456547738105,38.54476281193604
1467858_GM_2021-10-27_clean.txt,0.02538317497746028,0.027116998404882405,50.69270976779873,95.94223008501005
14693_HCN_2021-12-08_clean.txt,0.03205600589535741,0.027634487840825357,14.371576130189975,55.460375092403496
1474735_GNRC_2021-11-04_clean.txt,0.015790792881610838,0.014286907845266953,139.11883169346405,55.92472956875091
1478242_IQV_2021-10-22_clean.txt,0.017092094906105925,0.019228606769369168,15.217149218290972,121.34651603318113
1489393_LYB_2021-10-29_clean.txt,0.020853844088427456,0.01960082341358631,12.607214802179435,37.3109969432408
1501585_HII_2021-11-04_clean.txt,0.028933590520804627,0.025489115458804064,147.21682043505686,98.28915653073673
1506307_KMI_2021-10-22_clean.txt,0.03273089511882737,0.033869361036003985,35.78065011925353,381.52826188160435
1510295_MPC_2021-11-02_clean.txt,0.029039273378533986,0.02846360496354101,29.285390586207086,73.56404267301089
1513761_NCLH_2021-11-09_clean.txt,0.030310880829015535,0.031088082901554386,35.40483000623484,107.07998267915168
1521332_APTV_2021-11-04_clean.txt,0.02140728856291544,0.0242035296814119,64.21374538849304,51.744163205216
1524472_XYL_2021-11-02_clean.txt,0.026322223127699468,0.029174476407790733,13.077984141093342,50.37935189618604
1534701_PSX_2021-10-29_clean.txt,0.022339412583315035,0.026221343294514043,13.256114404316302,152.83710068169938
1539838_FANG_2021-11-04_clean.txt,0.022520841109866862,0.02183650615901454,21.39843018808193,90.18366756054803
1551152_ABBV_2021-11-02_clean.txt,0.025650953441099616,0.03223308489013651,40.5479000480924,417.28124565470176
1551182_ETN_2021-11-02_clean.txt,0.026016855991205574,0.020795163063393178,11.295687351608057,67.27419306223958
1555280_ZTS_2021-11-04_clean.txt,0.022446965959546136,0.028490379871731655,58.21610450430648,128.90190869788978
1564708_NWSA_2021-11-05_clean.txt,0.014686359110521081,0.019166943245934296,66.73546023985031,68.98581079971385
1571949_ICE_2021-10-28_clean.txt,0.014611490893910145,0.015602984918854052,139.94324281044902,87.94579873023613
1579241_ALLE_2021-10-21_clean.txt,0.027545592705167155,0.026215805471124596,17.06884682824166,23.186334485749157
1585689_HLT_2021-10-27_clean.txt,0.02340989399293287,0.02871024734982335,6.3420063306412695,76.11316667468678
1590895_CZR_2021-11-05_clean.txt,0.02026668841495738,0.02552705623292419,72.4536124288483,316.8441302869127
1590955_PAYC_2021-11-04_clean.txt,0.016051943367300925,0.010731355397240499,19.94869846073991,75.47580772606015
1596532_ANET_2021-11-02_clean.txt,0.03785578747628075,0.06314041745730532,195.48762696460327,636.4195093992739
1596783_CTLT_2021-11-02_clean.txt,0.024579214533796422,0.02164039540475554,55.81261429867829,64.28331188682563
1601712_SYF_2021-10-21_clean.txt,0.018260739410267936,0.022676246070947485,19.977846415477682,62.03415855635284
1604778_QRVO_2021-11-04_clean.txt,0.021673234313428307,0.017277963019096697,7.061642593881559,32.124358106646596
1613103_MDT_2021-12-02_clean.txt,0.021608282171662448,0.02287227639340312,87.70771502026636,49.50562863815567
1633917_PYPL_2021-11-09_clean.txt,0.022355095884507636,0.030004309416074095,58.72766743179234,115.79175658638682
1637459_KHC_2021-10-28_clean.txt,0.03522280471821757,0.04783748361730018,61.464197531898286,46.586286376411515
1652044_GOOGL_2021-10-27_clean.txt,0.020346188885514725,0.0220163984208928,8.917540441416909,20.71378884249925
1659166_FTV_2021-10-28_clean.txt,0.01715933669790916,0.020620043258832,13.33280123826796,168.1226683683256
1666700_DD_2021-11-03_clean.txt,0.02149288411269243,0.031716526285216415,40.22510048744869,55.31735896348637
16732_CPB_2021-12-08_clean.txt,0.031913602718116725,0.02887999029244024,48.95699291127254,49.35079430396694
1679273_LW_2021-10-07_clean.txt,0.024689365822172016,0.016620945618847825,5.898917778422509,54.37370632879899
1682852_MRNA_2021-11-04_clean.txt,0.018652002675187643,0.016422679646280747,124.05020085466053,264.4344322252606
1687229_INVH_2021-10-28_clean.txt,0.01728328382392654,0.019263660095418116,32.03912831250988,131.71886541762188
1688568_DXC_2021-11-04_clean.txt,0.02638573743922206,0.03585089141004861,48.66820199471039,84.76612798706962
16918_STZ_2021-10-06_clean.txt,0.027446582457797193,0.03069295242592375,12.226176596475078,87.42179011115735
1699150_IR_2021-11-05_clean.txt,0.026229508196721308,0.02628912071535021,16.9433988881355,36.86107853380843
1701605_BKR_2021-10-22_clean.txt,0.027609372439783706,0.03752252990332627,25.92167038782815,64.05013397864181
1705696_VICI_2021-10-27_clean.txt,0.015198315198315207,0.02263952263952262,45.32666392608289,272.4650052396978
1707925_LIN_2021-10-29_clean.txt,0.02172809422276373,0.01482383998375469,2.2282937407234793,14.025381515337893
1711269_EVRG_2021-11-03_clean.txt,0.01884057971014493,0.007971014492753625,9.27533677330973,18.247533329243335
1725057_CDAY_2021-11-03_clean.txt,0.028968057227848974,0.018839861179970246,13.149408501029283,33.599045357459985
1739940_CI_2021-11-04_clean.txt,0.02196531791907514,0.024277456647398835,33.72721511745759,85.94709867687271
1748790_AMCR_2021-11-04_clean.txt,0.024917884245101364,0.030467776645146667,42.82672820614354,58.351153614728226
1751788_DOW_2021-10-22_clean.txt,0.019360027575113452,0.02073878324811856,24.44747566732419,42.32848345177064
1754301_FOXA_2021-11-04_clean.txt,0.02045596502186134,0.023579013116802,19.413129628320668,84.50472208158723
1755672_CTVA_2021-11-04_clean.txt,0.030843632455668964,0.034605051047823736,94.83909694033042,311.9414947907712
1757898_STE_2021-11-08_clean.txt,0.019491341207158914,0.02152017969712342,29.740132055476785,83.03933110726851
1781335_OTIS_2021-10-26_clean.txt,0.02193846944896734,0.022109863741537387,20.001689288213537,141.02758367212402
1783180_CARR_2021-10-28_clean.txt,0.025299710624224883,0.026705250103348475,19.249112602729745,53.66860998666972
1792044_VTRS_2021-11-08_clean.txt,0.025085195001893216,0.038243089738735345,39.86625606627152,209.59652849665693
1800_ABT_2021-11-03_clean.txt,0.019275250578257516,0.018966846569005397,1.9376393862397678,8.05164445138811
1821825_OGN_2021-11-12_clean.txt,0.022471910112359546,0.021588183310188098,97.51011399685507,147.3352201362684
18230_CAT_2021-11-03_clean.txt,0.02123142250530785,0.017456947393253108,15.00904983801708,54.86367638838576
1841666_APA_2021-11-05_clean.txt,0.023135755258126216,0.028744423199490162,25.063937637989664,130.64877870160723
18926_LUMN_2021-11-03_clean.txt,0.02549080710501713,0.024431287005297585,43.60282952509337,171.91707770053227
19617_JPM_2021-11-02_clean.txt,0.023518327585593884,0.021847335300600797,109.83412733465576,531.4205478961285
200406_JNJ_2021-10-29_clean.txt,0.03155909279109348,0.049730873625615145,122.89512074680152,322.30562279508126
202058_LHX_2021-10-29_clean.txt,0.023008962054280793,0.0304455602872942,37.481835412521015,79.80257052450686
20286_CINF_2021-10-27_clean.txt,0.053615474490458205,0.06335194080228478,47.63460675786372,110.12443416610397
21076_CLX_2021-11-01_clean.txt,0.026588344411810173,0.017467923944968308,65.82776412027047,29.000930315808343
21344_KO_2021-10-28_clean.txt,0.023020579002441574,0.030345308685036595,19.409223330330654,180.72055906037656
21665_CL_2021-10-29_clean.txt,0.02290143574385627,0.022196776182506844,10.291286531320807,73.06754623780976
217346_TXT_2021-10-28_clean.txt,0.023679213671395076,0.025354629733050388,13.392685786394912,59.68542105462247
23217_CAG_2021-10-07_clean.txt,0.02217423802009802,0.024001328793289624,11.899853967557842,97.74350646257646
24545_TAP_2021-10-28_clean.txt,0.0302710545406582,0.032777154916573244,83.25033867609498,365.18066490283087
24741_GLW_2021-10-29_clean.txt,0.022244474644159934,0.025463128531578578,7.6608200181714325,11.706219594210877
2488_AMD_2021-10-27_clean.txt,0.03927628613740267,0.05852810508016234,97.88679356301748,300.26792100291146
26172_CMI_2021-11-02_clean.txt,0.021859654680817357,0.021938856328211617,26.019154103211555,60.688495872022216
27419_TGT_2021-11-24_clean.txt,0.018746220520056436,0.011489619028421688,6.262532520333152,17.313788942281523
277135_GWW_2021-10-29_clean.txt,0.021635162833067618,0.039740378046003194,22.42365339087785,244.62522444447396
277948_CSX_2021-10-21_clean.txt,0.021252213772267946,0.020522971142827386,17.745411034432962,62.53608314859629
27904_DAL_2021-10-13_clean.txt,0.028484054172127557,0.017911751856705974,13.63816187459913,83.12766488546622
28412_CMA_2021-10-29_clean.txt,0.01627929312331925,0.020937379946215917,13.399041681541906,114.18478252079073
29534_DG_2021-12-02_clean.txt,0.017537664783427505,0.017537664783427505,11.497308772172246,48.9583015171134
29905_DOV_2021-10-19_clean.txt,0.01683414927424204,0.013742162672850645,69.26012443159166,19.52364857596149
29989_OMC_2021-10-20_clean.txt,0.019166356531447697,0.013397841458876063,5.5301386603751865,18.49016443751069
310158_MRK_2021-11-05_clean.txt,0.02154667665932832,0.024966040563960866,119.86733253665358,165.43799224396074
310764_SYK_2021-10-29_clean.txt,0.019003743161531826,0.02001151742009791,19.734323180390483,22.48011296524119
313616_DHR_2021-10-21_clean.txt,0.018550245170437768,0.021149642582855812,14.120238847112546,21.259544153510316
313927_CHD_2021-10-29_clean.txt,0.027152641878669274,0.018590998043052837,54.89668923288119,63.70655795148494
31462_ECL_2021-10-29_clean.txt,0.02466882543420667,0.022549308213129258,27.684660092716825,33.84908068880363
315213_RHI_2021-10-29_clean.txt,0.015827503154031423,0.018465420346370002,3.826828781347176,38.661879632806844
315293_AON_2021-10-29_clean.txt,0.02372249695406007,0.033397835590912354,55.09604108794418,112.98985154969256
316709_SCHW_2021-11-08_clean.txt,0.013016759776536305,0.012290502793296073,14.003896628916184,76.4008716978665
31791_PKI_2021-11-09_clean.txt,0.024528513695554574,0.02991692860350249,46.18011766123299,195.49612417312443
318154_AMGN_2021-11-03_clean.txt,0.020051941776891936,0.026514465180890234,58.92056006580725,196.04057265912692
319201_KLAC_2021-10-28_clean.txt,0.02779012894619832,0.041396176078257074,136.21463415603273,270.0963350356824
320187_NKE_2021-10-05_clean.txt,0.027312228429546875,0.0192427063935444,5.725201373175273,102.12679394930176
320335_GL_2021-11-04_clean.txt,0.022640515993155204,0.01823088061076742,23.580809622255103,51.20631172094076
33185_EFX_2021-10-21_clean.txt,0.021045598797394347,0.02989811257725069,20.17567008282735,66.37463520721013
33213_EQT_2021-10-28_clean.txt,0.024684635629367457,0.02168980851256921,52.16098396390273,298.63313044556094
34088_XOM_2021-11-03_clean.txt,0.029132678541701356,0.027135009155984696,7.610722889429491,64.95722254319828
34903_FRT_2021-11-04_clean.txt,0.024568792619334135,0.021760930605695932,25.78986347851313,59.915797499737586
352541_LNT_2021-11-05_clean.txt,0.019485120453471894,0.013344355219650453,7.742943908102936,14.287441188529465
352915_UHS_2021-11-08_clean.txt,0.02329186212522945,0.026677544360595554,184.02031488016345,210.24381007350695
354190_AJG_2021-10-29_clean.txt,0.022586378809554754,0.02011531625265527,30.62421566585883,60.045590159399254
354950_HD_2021-11-23_clean.txt,0.01267774541716635,0.008394723316772316,3.233022907515506,5.915999532334453
35527_FITB_2021-11-05_clean.txt,0.019937988952998937,0.02595429251966084,79.95655600042704,291.2941712914527
36104_USB_2021-11-02_clean.txt,0.021654509175362272,0.029177979130548558,76.5732577158321,222.50003953662832
36270_MTB_2021-11-05_clean.txt,0.015175466329434086,0.0212175501457828,48.128599475596126,138.6364848780404
37785_FMC_2021-11-03_clean.txt,0.023249855889322994,0.026388266188432704,9.987154469391902,29.929695594686727
37996_F_2021-10-28_clean.txt,0.02554582733015626,0.025324171561564867,37.318153371518775,106.97615090048988
40533_GD_2021-10-27_clean.txt,0.01629457200296265,0.012379642365887213,11.178445910894649,16.24782501201937
40545_GE_2021-10-26_clean.txt,0.02973995051122834,0.033148139502311005,173.14116562997742,59.152248429328175
40704_GIS_2021-12-21_clean.txt,0.01986069277108434,0.01628388554216867,3.5743510122097364,7.302820891894043
40987_GPC_2021-10-21_clean.txt,0.0291754756871036,0.032699083861874575,13.835686174428742,26.203965046060873
4281_HWM_2021-11-04_clean.txt,0.030063121857280398,0.03145394244142504,6.392181389880203,38.45038174049261
4447_HES_2021-11-04_clean.txt,0.03561022984784717,0.025358800043163904,15.447523804921104,26.724274045018372
45012_HAL_2021-10-22_clean.txt,0.025562528700443916,0.01989897443747131,10.060501933144218,22.034775627858437
46080_HAS_2021-10-27_clean.txt,0.01802781434212785,0.015738568076460815,21.25438197094835,84.68923344498195
47111_HSY_2021-10-28_clean.txt,0.02051515842261227,0.015880252260466535,15.263874129407558,27.396535969806344
4904_AEP_2021-10-28_clean.txt,0.03498364231188659,0.020414394765539804,109.71106943116696,550.0953856050953
49071_HUM_2021-11-03_clean.txt,0.019199689701984594,0.019135044282112584,19.038049903426394,102.1285856423984
49196_HBAN_2021-11-05_clean.txt,0.019986434546687783,0.02283517974225641,85.4848235718326,126.48242609075422
4962_AXP_2021-10-22_clean.txt,0.022801471731357242,0.0290718764574805,77.0219047362933,186.49382533665155
4977_AFL_2021-10-28_clean.txt,0.01702026866984741,0.020031807261530157,58.71698200276798,123.63586067150136
49826_ITW_2021-10-29_clean.txt,0.02479701558042573,0.01700680272108844,24.510555357646084,46.332198335686776
50863_INTC_2021-10-22_clean.txt,0.02258090812749656,0.04255319148936177,36.525837516333524,168.1567003820545
51143_IBM_2021-11-05_clean.txt,0.02725896012115095,0.022945252627231447,15.680506187349975,110.72944845151123
51253_IFF_2021-11-08_clean.txt,0.019567387687188024,0.025024958402662258,12.688111603685112,49.80738523532829
51434_IP_2021-10-28_clean.txt,0.029182569974554706,0.027989821882951654,38.550833891944876,63.53254084597551
51644_IPG_2021-10-26_clean.txt,0.020758831225468816,0.02407326646314871,29.164521149477025,41.808669419232665
5272_AIG_2021-11-05_clean.txt,0.03374006110404767,0.03387289599028411,115.60619362665847,267.71830861771144
55067_K_2021-11-05_clean.txt,0.024185667752443,0.018241042345276876,52.74638476767581,38.16028069525546
55785_KMB_2021-10-25_clean.txt,0.025614035087719294,0.017719298245614034,1.7113420274788094,6.4054462959101235
56873_KR_2021-12-10_clean.txt,0.023057860144381,0.011744424092231451,22.637719889308308,13.666825597680283
59478_LLY_2021-10-27_clean.txt,0.026126070614332367,0.037340563189352395,118.10904388421224,163.81697920114652
59558_LNC_2021-11-04_clean.txt,0.030209523809523787,0.031047619047618994,79.79038674729982,100.06955134922067
60086_L_2021-11-01_clean.txt,0.04045358985793467,0.04733388545581964,47.469977104533996,111.04281186863952
60667_LOW_2021-11-24_clean.txt,0.01744334097275274,0.011713776419658777,27.22972217187486,11.05634713876595
6201_AAL_2021-10-21_clean.txt,0.029613440786777762,0.034394208441469815,143.3564899549306,372.862035372339
62709_MMC_2021-10-21_clean.txt,0.019048314114727783,0.023208290760472934,14.606818739250361,50.68166113609849
62996_MAS_2021-10-27_clean.txt,0.025393161160005777,0.02308469196364162,10.013112087869738,12.426626455830025
63908_MCD_2021-11-02_clean.txt,0.0257228689447991,0.03238828389034921,65.8862777331151,122.78373421842727
64040_SPGI_2021-10-26_clean.txt,0.018856447688564468,0.015477155988104903,12.996615213888452,63.94034253231368
64803_CVS_2021-11-03_clean.txt,0.017016070733470483,0.02652505143746869,71.0057202174699,90.15684036411203
65984_ETR_2021-11-05_clean.txt,0.021992982187026656,0.018100588652618283,144.42814967930764,486.21138182426876
66740_MMM_2021-10-26_clean.txt,0.03203131240514421,0.052639987219426546,230.7536460260676,640.2063085231229
68505_MSI_2021-11-04_clean.txt,0.018378286394962987,0.015995915936356676,26.927409757365997,53.01660221361799
701985_BBWI_2021-12-03_clean.txt,0.030393487109905037,0.031298055178652216,15.58128612588361,72.83590915850472
702165_NSC_2021-10-27_clean.txt,0.028992878942014227,0.02831468294337061,9.890642369968557,408.913327532137
707549_LRCX_2021-10-26_clean.txt,0.03180057021712117,0.039257255647342705,56.41191821571749,143.195887265581
7084_ADM_2021-10-26_clean.txt,0.02379226257167338,0.020760561523759324,40.1479371184066,51.507764092195885
70858_BAC_2021-10-29_clean.txt,0.013934813415210214,0.02017005196032123,28.800017394923717,197.94240178928132
712515_EA_2021-11-09_clean.txt,0.022131319488147654,0.03094189217537231,184.41975845935525,238.76606226040883
713676_PNC_2021-11-03_clean.txt,0.013036164844407063,0.022567984300532633,19.574449260146434,147.090012014058
715957_D_2021-11-05_clean.txt,0.019766477003319113,0.026108345187292565,57.009562300230634,337.12520594828896
718877_ATVI_2021-11-02_clean.txt,0.031124944419742104,0.019056088420250264,62.06378306387155,116.39347290881969
719739_SIVB_2021-11-08_clean.txt,0.015235418905143669,0.013802793619307368,41.675841791289784,42.947713437879514
721371_CAH_2021-11-09_clean.txt,0.0310661128418138,0.046815507095881,81.98130946223982,86.40711294473012
723254_CTAS_2021-10-07_clean.txt,0.02011616376257261,0.014024649383765398,6.809287314680824,17.354446900352453
723531_PAYX_2021-10-01_clean.txt,0.020181514210652025,0.020778600429902094,5.162021587618395,44.978644442226006
723531_PAYX_2021-12-22_clean.txt,0.01897776225404588,0.020724182093375256,4.508597047397982,44.488476843707886
726728_O_2021-11-02_clean.txt,0.011546642357945905,0.014332016610959165,13.501072037608747,365.1916845304138
72741_ES_2021-11-05_clean.txt,0.02321748477248298,0.018165532067359373,44.230298393709575,356.338888318129
728535_JBHT_2021-10-28_clean.txt,0.022507574664550577,0.019044870870004324,15.714826348573071,49.74299168525886
72903_XEL_2021-10-28_clean.txt,0.018719031014865113,0.017067351807671126,27.710436070546574,307.80087590831687
72971_WFC_2021-11-01_clean.txt,0.019594453612549544,0.0231984673457387,48.896197734103666,170.6226631781769
73124_NTRS_2021-10-26_clean.txt,0.01754086612292258,0.01699484694399892,56.064325398986554,154.9551445749121
731766_UNH_2021-11-03_clean.txt,0.01516277686933253,0.015162776869332529,8.592503561833778,17.014440687806044
732712_VZ_2021-10-26_clean.txt,0.024397856734120586,0.012745149040212251,13.64316399495868,25.589320869892365
732717_T_2021-11-04_clean.txt,0.018424924828865704,0.014266521655684206,54.02249041639959,82.37747179839886
73309_NUE_2021-11-10_clean.txt,0.017723880597014918,0.017374067164179097,16.241409635275254,21.374740729468016
740260_VTR_2021-11-05_clean.txt,0.019843832560324067,0.017201902189866718,25.723718501174453,330.9789477960233
74208_UDR_2021-10-27_clean.txt,0.027190874197366977,0.03260752591742295,130.30978296570015,256.4871806402503
745732_ROST_2021-12-08_clean.txt,0.024006824274920797,0.019376066292956386,9.852283894647126,23.973155197968328
746515_EXPD_2021-11-04_clean.txt,0.020082154267457776,0.024646280237334534,24.774757776121202,138.15379882503635
749251_IT_2021-11-02_clean.txt,0.021034419959934457,0.015570934256055375,12.665770039503396,19.8879414489499
753308_NEE_2021-10-25_clean.txt,0.01875414914804162,0.019971232573578246,12.735171877575967,99.97357041157447
75362_PCAR_2021-11-01_clean.txt,0.021457120819016903,0.017249842227052805,106.64526171877834,59.70487109454318
75677_PKG_2021-11-04_clean.txt,0.022948411969891676,0.02193868184321644,17.508651557335263,47.556871177873326
759944_CFG_2021-11-03_clean.txt,0.01838512438227657,0.018678281263087362,137.54624863041306,121.25537939857674
76334_PH_2021-11-05_clean.txt,0.019693325315694517,0.01698737221888153,6.379128973226149,23.488973471983254
764180_MO_2021-10-28_clean.txt,0.028302617314542346,0.0519591141396933,142.43506394614374,694.2431086554749
764478_BBY_2021-12-03_clean.txt,0.018456166604314754,0.016585609178201774,204.3180591357535,207.77039709596593
764622_PNW_2021-11-05_clean.txt,0.024342129750251226,0.02318829791193655,92.6767736906141,282.54670000716936
765880_PEAK_2021-11-03_clean.txt,0.023725958163695066,0.029435163086714376,11.40737953577253,91.40348045897903
766421_ALK_2021-11-04_clean.txt,0.028414755732801607,0.021934197407776683,15.47206227206605,42.077319480892115
769397_ADSK_2021-12-03_clean.txt,0.031251341489590086,0.03756170852114195,107.79952980928931,309.3833107004591
77360_PNR_2021-10-26_clean.txt,0.02076889085285021,0.017344233318603623,11.289372845766023,19.77264943011376
773840_HON_2021-10-22_clean.txt,0.021336103564008314,0.021575835064727523,26.534033072683126,66.50196159454867
77476_PEP_2021-10-05_clean.txt,0.021648368640791723,0.022885418277408396,20.7653429058718,23.957724255490607
779152_JKHY_2021-11-09_clean.txt,0.01474047357691705,0.010663321310961272,2.747115345329696,19.273112027136857
78003_PFE_2021-11-12_clean.txt,0.026227767454207577,0.04454473055481821,91.34500853036076,490.38390925236905
783325_WEC_2021-11-04_clean.txt,0.026995877476838518,0.01954873886253826,48.984593962758666,318.67712208420994
788784_PEG_2021-11-02_clean.txt,0.026656025538707096,0.02545889864325618,101.54054288687786,261.673301788988
789019_MSFT_2021-10-26_clean.txt,0.027764565992865614,0.03775267538644472,216.44367458591628,553.7091692638342
789570_MGM_2021-11-03_clean.txt,0.019250125817815798,0.02390538500251634,36.824698898446094,79.75560883971822
79282_BRO_2021-10-26_clean.txt,0.02156710628394103,0.01536074476338247,16.289372003495995,36.403855749615914
797468_OXY_2021-11-04_clean.txt,0.025938131178909325,0.03454874029977675,18.71979298689268,60.931908921189
798354_FISV_2021-10-28_clean.txt,0.02061318648608423,0.019943443964875712,11.322458726892249,16.653524944717145
79879_PPG_2021-10-21_clean.txt,0.02555546512574265,0.033449987791975236,13.918465981923692,129.53443687530628
80424_PG_2021-10-19_clean.txt,0.03131499884446498,0.022070718742777898,21.07949298941284,35.27132812977829
80661_PGR_2021-11-02_clean.txt,0.02544372051224443,0.030611098629521435,21.77546292486222,143.4157083680425
